timestamp,anchor,mac,rssi,name,distance_m,obstacle,obstacle_type,height_m,motion,duplicate_candidate
1185807,ANCHOR_01,52:06:26:03:01:DA,-57,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1186837,ANCHOR_01,52:06:26:03:01:DA,-60,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1187827,ANCHOR_01,52:06:26:03:01:DA,-58,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1188837,ANCHOR_01,52:06:26:03:01:DA,-52,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1189867,ANCHOR_01,52:06:26:03:01:DA,-57,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1190857,ANCHOR_01,52:06:26:03:01:DA,-57,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1191877,ANCHOR_01,52:06:26:03:01:DA,-57,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1192857,ANCHOR_01,52:06:26:03:01:DA,-57,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1194867,ANCHOR_01,52:06:26:03:01:DA,-51,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1195867,ANCHOR_01,52:06:26:03:01:DA,-52,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1196877,ANCHOR_01,52:06:26:03:01:DA,-57,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1197877,ANCHOR_01,52:06:26:03:01:DA,-57,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1198877,ANCHOR_01,52:06:26:03:01:DA,-58,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1199887,ANCHOR_01,52:06:26:03:01:DA,-57,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1200907,ANCHOR_01,52:06:26:03:01:DA,-54,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1201897,ANCHOR_01,52:06:26:03:01:DA,-54,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1202917,ANCHOR_01,52:06:26:03:01:DA,-57,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1204927,ANCHOR_01,52:06:26:03:01:DA,-57,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1206937,ANCHOR_01,52:06:26:03:01:DA,-54,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1207957,ANCHOR_01,52:06:26:03:01:DA,-57,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1208947,ANCHOR_01,52:06:26:03:01:DA,-57,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1209957,ANCHOR_01,52:06:26:03:01:DA,-57,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1210957,ANCHOR_01,52:06:26:03:01:DA,-57,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1211977,ANCHOR_01,52:06:26:03:01:DA,-54,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1212957,ANCHOR_01,52:06:26:03:01:DA,-54,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1213957,ANCHOR_01,52:06:26:03:01:DA,-54,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1214967,ANCHOR_01,52:06:26:03:01:DA,-56,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1215997,ANCHOR_01,52:06:26:03:01:DA,-57,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1216987,ANCHOR_01,52:06:26:03:01:DA,-57,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1217997,ANCHOR_01,52:06:26:03:01:DA,-54,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1218997,ANCHOR_01,52:06:26:03:01:DA,-52,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1220007,ANCHOR_01,52:06:26:03:01:DA,-57,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1221007,ANCHOR_01,52:06:26:03:01:DA,-56,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1222027,ANCHOR_01,52:06:26:03:01:DA,-57,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1223017,ANCHOR_01,52:06:26:03:01:DA,-57,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1224037,ANCHOR_01,52:06:26:03:01:DA,-54,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1225027,ANCHOR_01,52:06:26:03:01:DA,-52,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1226047,ANCHOR_01,52:06:26:03:01:DA,-56,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1228057,ANCHOR_01,52:06:26:03:01:DA,-57,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1229067,ANCHOR_01,52:06:26:03:01:DA,-54,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1230057,ANCHOR_01,52:06:26:03:01:DA,-54,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1231077,ANCHOR_01,52:06:26:03:01:DA,-56,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1233097,ANCHOR_01,52:06:26:03:01:DA,-57,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1235077,ANCHOR_01,52:06:26:03:01:DA,-58,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1236097,ANCHOR_01,52:06:26:03:01:DA,-53,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1237087,ANCHOR_01,52:06:26:03:01:DA,-55,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1238097,ANCHOR_01,52:06:26:03:01:DA,-62,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1239097,ANCHOR_01,52:06:26:03:01:DA,-65,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1240107,ANCHOR_01,52:06:26:03:01:DA,-64,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1242127,ANCHOR_01,52:06:26:03:01:DA,-55,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1243117,ANCHOR_01,52:06:26:03:01:DA,-56,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1244127,ANCHOR_01,52:06:26:03:01:DA,-60,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1245127,ANCHOR_01,52:06:26:03:01:DA,-59,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1246137,ANCHOR_01,52:06:26:03:01:DA,-63,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1247167,ANCHOR_01,52:06:26:03:01:DA,-56,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1248157,ANCHOR_01,52:06:26:03:01:DA,-56,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1249167,ANCHOR_01,52:06:26:03:01:DA,-58,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1250167,ANCHOR_01,52:06:26:03:01:DA,-59,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1251177,ANCHOR_01,52:06:26:03:01:DA,-64,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1252177,ANCHOR_01,52:06:26:03:01:DA,-63,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1253197,ANCHOR_01,52:06:26:03:01:DA,-55,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1254187,ANCHOR_01,52:06:26:03:01:DA,-56,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1255207,ANCHOR_01,52:06:26:03:01:DA,-60,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1256227,ANCHOR_01,52:06:26:03:01:DA,-63,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1257217,ANCHOR_01,52:06:26:03:01:DA,-65,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1259217,ANCHOR_01,52:06:26:03:01:DA,-55,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1260237,ANCHOR_01,52:06:26:03:01:DA,-59,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1261237,ANCHOR_01,52:06:26:03:01:DA,-59,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1263247,ANCHOR_01,52:06:26:03:01:DA,-64,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1264247,ANCHOR_01,52:06:26:03:01:DA,-55,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1265257,ANCHOR_01,52:06:26:03:01:DA,-55,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1266257,ANCHOR_01,52:06:26:03:01:DA,-59,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1267267,ANCHOR_01,52:06:26:03:01:DA,-58,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1268287,ANCHOR_01,52:06:26:03:01:DA,-65,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1270297,ANCHOR_01,52:06:26:03:01:DA,-55,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1271287,ANCHOR_01,52:06:26:03:01:DA,-55,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1272297,ANCHOR_01,52:06:26:03:01:DA,-59,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1273297,ANCHOR_01,52:06:26:03:01:DA,-59,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1275307,ANCHOR_01,52:06:26:03:01:DA,-64,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1276327,ANCHOR_01,52:06:26:03:01:DA,-55,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1277317,ANCHOR_01,52:06:26:03:01:DA,-55,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1278327,ANCHOR_01,52:06:26:03:01:DA,-60,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1279327,ANCHOR_01,52:06:26:03:01:DA,-59,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1280347,ANCHOR_01,52:06:26:03:01:DA,-64,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1281337,ANCHOR_01,52:06:26:03:01:DA,-64,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1282357,ANCHOR_01,52:06:26:03:01:DA,-55,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1283347,ANCHOR_01,52:06:26:03:01:DA,-55,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1284347,ANCHOR_01,52:06:26:03:01:DA,-59,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1285357,ANCHOR_01,52:06:26:03:01:DA,-60,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1286367,ANCHOR_01,52:06:26:03:01:DA,-64,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1287367,ANCHOR_01,52:06:26:03:01:DA,-65,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1288377,ANCHOR_01,52:06:26:03:01:DA,-55,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1289377,ANCHOR_01,52:06:26:03:01:DA,-55,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1290377,ANCHOR_01,52:06:26:03:01:DA,-60,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1291387,ANCHOR_01,52:06:26:03:01:DA,-60,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1292377,ANCHOR_01,52:06:26:03:01:DA,-59,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1293377,ANCHOR_01,52:06:26:03:01:DA,-64,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1294387,ANCHOR_01,52:06:26:03:01:DA,-64,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1295407,ANCHOR_01,52:06:26:03:01:DA,-55,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1297407,ANCHOR_01,52:06:26:03:01:DA,-60,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1298437,ANCHOR_01,52:06:26:03:01:DA,-64,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1299427,ANCHOR_01,52:06:26:03:01:DA,-64,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1300447,ANCHOR_01,52:06:26:03:01:DA,-55,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1301437,ANCHOR_01,52:06:26:03:01:DA,-55,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1302457,ANCHOR_01,52:06:26:03:01:DA,-58,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1303447,ANCHOR_01,52:06:26:03:01:DA,-59,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1304467,ANCHOR_01,52:06:26:03:01:DA,-64,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1306477,ANCHOR_01,52:06:26:03:01:DA,-55,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1307467,ANCHOR_01,52:06:26:03:01:DA,-55,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1308477,ANCHOR_01,52:06:26:03:01:DA,-60,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1309477,ANCHOR_01,52:06:26:03:01:DA,-60,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1310487,ANCHOR_01,52:06:26:03:01:DA,-64,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1311477,ANCHOR_01,52:06:26:03:01:DA,-64,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1312487,ANCHOR_01,52:06:26:03:01:DA,-54,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1313497,ANCHOR_01,52:06:26:03:01:DA,-55,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1314497,ANCHOR_01,52:06:26:03:01:DA,-60,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1315507,ANCHOR_01,52:06:26:03:01:DA,-60,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1316527,ANCHOR_01,52:06:26:03:01:DA,-64,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1317517,ANCHOR_01,52:06:26:03:01:DA,-65,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1318527,ANCHOR_01,52:06:26:03:01:DA,-55,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1319517,ANCHOR_01,52:06:26:03:01:DA,-54,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1321537,ANCHOR_01,52:06:26:03:01:DA,-59,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1323547,ANCHOR_01,52:06:26:03:01:DA,-65,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1324567,ANCHOR_01,52:06:26:03:01:DA,-55,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1325557,ANCHOR_01,52:06:26:03:01:DA,-55,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1326567,ANCHOR_01,52:06:26:03:01:DA,-57,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1327567,ANCHOR_01,52:06:26:03:01:DA,-57,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1328587,ANCHOR_01,52:06:26:03:01:DA,-62,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1329567,ANCHOR_01,52:06:26:03:01:DA,-62,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1331577,ANCHOR_01,52:06:26:03:01:DA,-52,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1332607,ANCHOR_01,52:06:26:03:01:DA,-60,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1333597,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1334617,ANCHOR_01,52:06:26:03:01:DA,-62,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1336607,ANCHOR_01,52:06:26:03:01:DA,-56,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1337617,ANCHOR_01,52:06:26:03:01:DA,-55,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1338617,ANCHOR_01,52:06:26:03:01:DA,-60,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1339617,ANCHOR_01,52:06:26:03:01:DA,-60,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1340637,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1341637,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1342657,ANCHOR_01,52:06:26:03:01:DA,-55,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1344667,ANCHOR_01,52:06:26:03:01:DA,-60,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1345667,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1346677,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1348677,ANCHOR_01,52:06:26:03:01:DA,-55,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1349697,ANCHOR_01,52:06:26:03:01:DA,-60,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1350697,ANCHOR_01,52:06:26:03:01:DA,-59,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1351687,ANCHOR_01,52:06:26:03:01:DA,-60,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1352697,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1353697,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1354717,ANCHOR_01,52:06:26:03:01:DA,-55,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1355707,ANCHOR_01,52:06:26:03:01:DA,-55,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1356727,ANCHOR_01,52:06:26:03:01:DA,-59,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1357727,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1358727,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1359737,ANCHOR_01,52:06:26:03:01:DA,-56,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1360747,ANCHOR_01,52:06:26:03:01:DA,-58,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1361737,ANCHOR_01,52:06:26:03:01:DA,-58,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1362757,ANCHOR_01,52:06:26:03:01:DA,-63,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1363747,ANCHOR_01,52:06:26:03:01:DA,-63,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
1364757,ANCHOR_01,52:06:26:03:01:DA,-63,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,0.7,Yes,phone,0.0,stationary,False
